medieval	2543	21	194.7430585715074	<-- 10.783%
waters	2542	65	194.66647852488077	<-- 33.39%
victoria	2542	8	194.66647852488077	<-- 4.11%
surprisingly	2542	42	194.66647852488077	<-- 21.575%
solutions	2542	33	194.66647852488077	<-- 16.952%
42	2541	15	194.58989847825413	<-- 7.709%
frightened	2541	409	194.58989847825413	
california	2540	93	194.5133184316275	<-- 47.812%
completion	2539	10	194.4367383850009	<-- 5.143%
collapse	2538	48	194.36015833837425	<-- 24.696%
alexander	2537	25	194.28357829174763	<-- 12.868%
strain	2537	31	194.28357829174763	<-- 15.956%
liquid	2535	60	194.1304181984944	<-- 30.907%
checked	2534	260	194.05383815186775	
retain	2533	6	193.97725810524113	<-- 3.093%
keeps	2533	398	193.97725810524113	
authors	2532	16	193.90067805861452	<-- 8.252%
crash	2532	129	193.90067805861452	
retained	2531	3	193.82409801198787	<-- 1.548%
matthew	2531	44	193.82409801198787	<-- 22.701%
jump	2530	191	193.74751796536125	
located	2529	159	193.67093791873464	
variations	2529	7	193.67093791873464	<-- 3.614%
platform	2528	53	193.59435787210802	<-- 27.377%
purely	2527	19	193.51777782548137	<-- 9.818%
passengers	2527	145	193.51777782548137	
settle	2527	119	193.51777782548137	
flower	2525	245	193.36461773222814	
summit	2525	42	193.36461773222814	<-- 21.721%
creative	2521	201	193.05829754572164	
terry	2521	6	193.05829754572164	<-- 3.108%
squad	2520	17	192.981717499095	<-- 8.809%
judicial	2520	2	192.981717499095	<-- 1.036%
guardian	2519	19	192.90513745246838	<-- 9.849%
publicity	2518	14	192.82855740584176	<-- 7.26%
organized	2518	147	192.82855740584176	
kiss	2518	1052	192.82855740584176	
advised	2515	593	192.59881726596188	
universe	2514	180	192.52223721933527	
evolution	2514	35	192.52223721933527	<-- 18.18%
wanting	2513	72	192.44565717270862	<-- 37.413%
succeeded	2513	194	192.44565717270862	
taxation	2513	9	192.44565717270862	<-- 4.677%
assist	2511	56	192.2924970794554	<-- 29.122%
1968	2511	8	192.2924970794554	<-- 4.16%
researchers	2511	50	192.2924970794554	<-- 26.002%
sufficiently	2509	14	192.13933698620212	<-- 7.286%
uniform	2509	99	192.13933698620212	
ending	2509	68	192.13933698620212	<-- 35.391%
francis	2509	7	192.13933698620212	<-- 3.643%
cotton	2509	40	192.13933698620212	<-- 20.818%
attract	2508	53	192.0627569395755	<-- 27.595%
excitement	2507	76	191.9861768929489	<-- 39.586%
stretch	2507	52	191.9861768929489	<-- 27.085%
lucy	2507	112	191.9861768929489	
estimates	2506	12	191.90959684632227	<-- 6.253%
topic	2506	112	191.90959684632227	
governor	2505	53	191.83301679969563	<-- 27.628%
tongue	2503	199	191.6798567064424	
innocent	2501	428	191.52669661318913	
helen	2499	39	191.3735365199359	<-- 20.379%
witness	2495	93	191.06721633342937	<-- 48.674%
imagination	2495	124	191.06721633342937	
dancing	2495	320	191.06721633342937	
ms	2495	30	191.06721633342937	<-- 15.701%
colleges	2494	9	190.99063628680275	<-- 4.712%
displayed	2493	19	190.91405624017614	<-- 9.952%
nurses	2491	17	190.76089614692287	<-- 8.912%
bitter	2491	100	190.76089614692287	
rang	2491	189	190.76089614692287	
super	2491	69	190.76089614692287	<-- 36.171%
existed	2487	39	190.45457596041638	<-- 20.477%
produces	2487	33	190.45457596041638	<-- 17.327%
consequently	2486	7	190.37799591378976	<-- 3.677%
ulster	2486	1	190.37799591378976	<-- 0.525%
awarded	2486	32	190.37799591378976	<-- 16.809%
durham	2486	0	190.37799591378976	<-- 0.0%
inch	2484	51	190.2248358205365	<-- 26.81%
exposure	2484	10	190.2248358205365	<-- 5.257%
cleaning	2483	262	190.14825577390988	
gordon	2480	3	189.91851563403	<-- 1.58%
equation	2479	14	189.84193558740338	<-- 7.375%
slip	2479	54	189.84193558740338	<-- 28.445%
dreams	2477	259	189.68877549415012	
nhs	2475	0	189.5356154008969	<-- 0.0%
distinguished	2475	20	189.5356154008969	<-- 10.552%
colin	2475	0	189.5356154008969	<-- 0.0%
grammar	2475	89	189.5356154008969	<-- 46.957%
gross	2474	32	189.45903535427027	<-- 16.89%
burst	2473	176	189.38245530764362	
schedule	2472	341	189.305875261017	
grace	2471	41	189.2292952143904	<-- 21.667%
laughing	2471	422	189.2292952143904	
ultimate	2470	15	189.15271516776377	<-- 7.93%
journal	2469	31	189.07613512113713	<-- 16.396%
berlin	2469	81	189.07613512113713	<-- 42.84%
devoted	2468	106	188.9995550745105	
dutch	2468	47	188.9995550745105	<-- 24.868%
outer	2468	38	188.9995550745105	<-- 20.106%
landing	2467	58	188.9229750278839	<-- 30.7%
laura	2466	13	188.84639498125725	<-- 6.884%
adopt	2463	55	188.6166548413774	<-- 29.16%
regarding	2461	30	188.46349474812413	<-- 15.918%
suggesting	2461	126	188.46349474812413	
integration	2461	9	188.46349474812413	<-- 4.775%
besides	2460	86	188.38691470149752	<-- 45.651%
explains	2459	21	188.31033465487087	<-- 11.152%
ethnic	2457	31	188.15717456161764	<-- 16.476%
deals	2456	57	188.08059451499102	<-- 30.306%
judgement	2454	17	187.92743442173776	<-- 9.046%
assumptions	2454	12	187.92743442173776	<-- 6.385%
fox	2454	76	187.92743442173776	<-- 40.441%
glance	2450	56	187.62111423523126	<-- 29.847%
flesh	2449	27	187.54453418860464	<-- 14.397%
decades	2449	47	187.54453418860464	<-- 25.061%
qualities	2449	24	187.54453418860464	<-- 12.797%
vat	2449	2	187.54453418860464	<-- 1.066%
buried	2448	177	187.467954141978	
shell	2448	53	187.467954141978	<-- 28.271%
imperial	2447	9	187.39137409535138	<-- 4.803%
slipped	2447	155	187.39137409535138	
catalogue	2446	8	187.31479404872476	<-- 4.271%
relaxed	2445	155	187.23821400209815	
presents	2444	163	187.1616339554715	
grants	2443	6	187.08505390884488	<-- 3.207%
sophisticated	2443	55	187.08505390884488	<-- 29.398%
desperate	2440	487	186.855313768965	
potentially	2439	26	186.7787337223384	<-- 13.92%
raw	2439	113	186.7787337223384	
ruled	2439	58	186.7787337223384	<-- 31.053%
ma	2438	12	186.70215367571177	<-- 6.427%
dressing	2437	61	186.62557362908512	<-- 32.686%
hide	2436	520	186.5489935824585	
profile	2434	48	186.39583348920527	<-- 25.752%
poem	2434	167	186.39583348920527	
800	2433	24	186.31925344257863	<-- 12.881%
39	2432	24	186.242673395952	<-- 12.886%
feeding	2432	46	186.242673395952	<-- 24.699%
frequent	2430	34	186.08951330269875	<-- 18.271%
improvements	2424	16	185.63003302293902	<-- 8.619%
excluded	2422	30	185.47687292968575	<-- 16.175%
deaths	2420	37	185.32371283643252	<-- 19.965%
tends	2419	85	185.24713278980587	<-- 45.885%
pulling	2419	65	185.24713278980587	<-- 35.088%
bowl	2419	120	185.24713278980587	
perceived	2418	12	185.17055274317926	<-- 6.481%
wise	2416	305	185.01739264992602	
44	2416	6	185.01739264992602	<-- 3.243%
darling	2414	14	184.86423255667276	<-- 7.573%
timber	2414	5	184.86423255667276	<-- 2.705%
define	2412	29	184.7110724634195	<-- 15.7%
machinery	2411	19	184.63449241679288	<-- 10.291%
engineers	2411	31	184.63449241679288	<-- 16.79%
twentieth	2409	56	184.48133232353965	<-- 30.355%
possibilities	2408	49	184.404752276913	<-- 26.572%
confused	2408	657	184.404752276913	
gary	2408	3	184.404752276913	<-- 1.627%
coalition	2407	10	184.32817223028638	<-- 5.425%
rank	2407	26	184.32817223028638	<-- 14.105%
compare	2406	72	184.25159218365977	<-- 39.077%
vulnerable	2405	55	184.17501213703312	<-- 29.863%
ignore	2405	199	184.17501213703312	
storm	2405	349	184.17501213703312	
automatic	2404	14	184.0984320904065	<-- 7.605%
rush	2404	107	184.0984320904065	
releasecheck	2404	0	184.0984320904065	<-- 0.0%
informal	2402	16	183.94527199715327	<-- 8.698%
crossing	2400	96	183.7921119039	
quarters	2398	57	183.63895181064677	<-- 31.039%
meals	2397	141	183.56237176402013	
bars	2396	92	183.4857917173935	
opera	2396	84	183.4857917173935	<-- 45.78%
dawn	2395	131	183.4092116707669	
flexible	2395	71	183.4092116707669	<-- 38.711%
sole	2395	18	183.4092116707669	<-- 9.814%
glasses	2395	652	183.4092116707669	
stores	2395	102	183.4092116707669	
wire	2394	46	183.33263162414025	<-- 25.091%
wings	2394	96	183.33263162414025	
illegal	2393	237	183.25605157751363	
interviews	2392	6	183.179471530887	<-- 3.275%
swindon	2392	0	183.179471530887	<-- 0.0%
loud	2391	292	183.1028914842604	
rational	2390	50	183.02631143763375	<-- 27.318%
stressed	2387	68	182.79657129775387	<-- 37.2%
petrol	2387	14	182.79657129775387	<-- 7.659%
nearest	2386	115	182.71999125112725	
venture	2386	18	182.71999125112725	<-- 9.851%
reception	2386	42	182.71999125112725	<-- 22.986%
boundaries	2385	15	182.64341120450064	<-- 8.213%
germans	2384	58	182.56683115787402	<-- 31.769%
pen	2384	354	182.56683115787402	
babies	2383	74	182.49025111124737	<-- 40.55%
harder	2381	607	182.33709101799414	
reverse	2381	21	182.33709101799414	<-- 11.517%
knees	2381	112	182.33709101799414	
impressed	2379	652	182.18393092474088	
beliefs	2379	53	182.18393092474088	<-- 29.091%
refuse	2379	290	182.18393092474088	
01	2378	28	182.10735087811426	<-- 15.376%
classroom	2377	255	182.03077083148764	
demanding	2377	46	182.03077083148764	<-- 25.27%
guest	2376	89	181.954190784861	<-- 48.913%
confined	2376	21	181.954190784861	<-- 11.541%
attempting	2375	23	181.87761073823438	<-- 12.646%
destruction	2375	44	181.87761073823438	<-- 24.192%
conclusions	2374	35	181.80103069160776	<-- 19.252%
instruction	2373	15	181.72445064498115	<-- 8.254%
heaven	2373	123	181.72445064498115	
quantity	2373	29	181.72445064498115	<-- 15.958%
pot	2372	124	181.6478705983545	
deficit	2371	23	181.57129055172788	<-- 12.667%
demonstrate	2371	16	181.57129055172788	<-- 8.812%
awards	2371	15	181.57129055172788	<-- 8.261%
lloyd	2371	0	181.57129055172788	<-- 0.0%
lawyers	2369	92	181.41813045847462	
farmer	2369	112	181.41813045847462	
hers	2368	99	181.341550411848	
studying	2368	1234	181.341550411848	
dublin	2367	8	181.2649703652214	<-- 4.413%
walker	2367	19	181.2649703652214	<-- 10.482%
announcement	2364	42	181.0352302253415	<-- 23.2%
notably	2363	7	180.9586501787149	<-- 3.868%
separated	2362	57	180.88207013208827	<-- 31.512%
permitted	2360	774	180.728910038835	
bare	2360	70	180.728910038835	<-- 38.732%
hero	2359	153	180.6523299922084	
experimental	2359	9	180.6523299922084	<-- 4.982%
anna	2359	44	180.6523299922084	<-- 24.356%
tale	2358	49	180.57574994558175	<-- 27.135%
versions	2357	9	180.49916989895513	<-- 4.986%
whispered	2357	73	180.49916989895513	<-- 40.443%
anthony	2356	11	180.4225898523285	<-- 6.097%
format	2353	6	180.19284971244863	<-- 3.33%
sharply	2353	24	180.19284971244863	<-- 13.319%
sheets	2353	58	180.19284971244863	<-- 32.188%
considerations	2350	3	179.96310957256875	<-- 1.667%
pan	2350	65	179.96310957256875	<-- 36.119%
professionals	2349	12	179.88652952594214	<-- 6.671%
transition	2347	13	179.73336943268887	<-- 7.233%
sue	2346	66	179.65678938606226	<-- 36.737%
alice	2345	875	179.58020933943564	
persuade	2344	345	179.50362929280902	
plates	2344	62	179.50362929280902	<-- 34.54%
carpet	2344	91	179.50362929280902	
agenda	2343	39	179.42704924618238	<-- 21.736%
undoubtedly	2342	17	179.35046919955576	<-- 9.479%
farming	2342	26	179.35046919955576	<-- 14.497%
charter	2342	3	179.35046919955576	<-- 1.673%
investigate	2341	44	179.27388915292914	<-- 24.543%
breathing	2340	92	179.1973091063025	
occupation	2339	12	179.12072905967588	<-- 6.699%
lesson	2338	166	179.04414901304926	
composition	2338	78	179.04414901304926	<-- 43.565%
justified	2338	25	179.04414901304926	<-- 13.963%
bathroom	2338	211	179.04414901304926	
nottingham	2338	3	179.04414901304926	<-- 1.676%
historic	2335	25	178.81440887316938	<-- 13.981%
atlantic	2334	53	178.73782882654277	<-- 29.652%
hotels	2334	62	178.73782882654277	<-- 34.688%
bands	2333	28	178.66124877991612	<-- 15.672%
essex	2332	0	178.5846687332895	<-- 0.0%
tunnel	2331	48	178.5080886866629	<-- 26.89%
capitalist	2330	7	178.43150864003627	<-- 3.923%
conservatives	2330	10	178.43150864003627	<-- 5.604%
mummy	2329	15	178.35492859340962	<-- 8.41%
surrounded	2327	127	178.2017685001564	
cathedral	2327	38	178.2017685001564	<-- 21.324%
suspended	2325	144	178.04860840690313	
bother	2321	466	177.74228822039663	
indication	2320	7	177.66570817377	<-- 3.94%
indicates	2319	16	177.5891281271434	<-- 9.01%
random	2319	34	177.5891281271434	<-- 19.145%
earl	2319	2	177.5891281271434	<-- 1.126%
spiritual	2318	20	177.51254808051675	<-- 11.267%
beaten	2318	109	177.51254808051675	
softly	2317	51	177.43596803389013	<-- 28.743%
wondering	2315	215	177.28280794063687	
rivers	2315	70	177.28280794063687	<-- 39.485%
representing	2314	6	177.20622789401025	<-- 3.386%
guidelines	2313	9	177.12964784738364	<-- 5.081%
repair	2313	117	177.12964784738364	
audit	2312	1	177.05306780075702	<-- 0.565%
spell	2311	107	176.97648775413037	
texts	2311	24	176.97648775413037	<-- 13.561%
nicholas	2311	10	176.97648775413037	<-- 5.65%
qualifications	2310	10	176.89990770750376	<-- 5.653%
acute	2307	14	176.67016756762388	<-- 7.924%
discourse	2307	2	176.67016756762388	<-- 1.132%
cheaper	2307	132	176.67016756762388	
gains	2306	31	176.59358752099726	<-- 17.554%
operated	2304	25	176.440427427744	<-- 14.169%
drawings	2304	12	176.440427427744	<-- 6.801%
registration	2301	28	176.21068728786415	<-- 15.89%
inches	2301	74	176.21068728786415	<-- 41.995%
converted	2301	22	176.21068728786415	<-- 12.485%
generous	2300	209	176.1341072412375	
consumers	2300	18	176.1341072412375	<-- 10.219%
gene	2300	6	176.1341072412375	<-- 3.406%
intense	2299	76	176.05752719461088	<-- 43.168%
rescue	2298	138	175.98094714798427	
wholly	2297	11	175.90436710135762	<-- 6.253%
offences	2296	0	175.827787054731	<-- 0.0%
logical	2296	62	175.827787054731	<-- 35.262%
jewish	2296	23	175.827787054731	<-- 13.081%
roughly	2295	40	175.7512070081044	<-- 22.759%
sectors	2294	6	175.67462696147777	<-- 3.415%
interaction	2292	7	175.5214668682245	<-- 3.988%
electrical	2292	47	175.5214668682245	<-- 26.777%
engineer	2291	112	175.4448868215979	
keys	2291	633	175.4448868215979	
prominent	2290	15	175.36830677497127	<-- 8.553%
cm	2289	1	175.29172672834463	<-- 0.57%
diana	2288	46	175.215146681718	<-- 26.253%
trains	2288	115	175.215146681718	
acted	2287	251	175.1385666350914	
owen	2287	3	175.1385666350914	<-- 1.713%
inadequate	2286	18	175.06198658846475	<-- 10.282%
jumped	2285	289	174.98540654183813	
departure	2284	71	174.9088264952115	<-- 40.593%
voted	2284	131	174.9088264952115	
transaction	2284	6	174.9088264952115	<-- 3.43%
welcomed	2282	45	174.75566640195825	<-- 25.75%
accordingly	2282	17	174.75566640195825	<-- 9.728%
argues	2280	15	174.60250630870502	<-- 8.591%
voices	2279	114	174.52592626207837	
oliver	2279	3	174.52592626207837	<-- 1.719%
exports	2278	21	174.44934621545175	<-- 12.038%
beds	2277	57	174.37276616882514	<-- 32.689%
baker	2275	43	174.21960607557187	<-- 24.681%
damages	2274	25	174.14302602894526	<-- 14.356%
clever	2273	203	174.06644598231864	
customs	2273	60	174.06644598231864	<-- 34.47%
valid	2272	54	173.98986593569202	<-- 31.036%
bent	2271	100	173.91328588906538	
jury	2270	68	173.83670584243876	<-- 39.117%
lessons	2268	140	173.6835457491855	
root	2268	56	173.6835457491855	<-- 32.243%
voting	2266	41	173.53038565593226	<-- 23.627%
asleep	2265	1189	173.45380560930565	
admission	2265	40	173.45380560930565	<-- 23.061%
resident	2264	18	173.377225562679	<-- 10.382%
nowhere	2264	156	173.377225562679	
kevin	2263	6	173.30064551605238	<-- 3.462%
modest	2263	58	173.30064551605238	<-- 33.468%
flew	2263	189	173.30064551605238	
logic	2263	50	173.30064551605238	<-- 28.852%
folk	2262	43	173.22406546942577	<-- 24.823%
mortality	2262	3	173.22406546942577	<-- 1.732%
gen	2262	0	173.22406546942577	<-- 0.0%
mayor	2261	120	173.14748542279912	
dollar	2261	143	173.14748542279912	
speakers	2260	121	173.0709053761725	
pushing	2260	53	173.0709053761725	<-- 30.623%
underground	2260	28	173.0709053761725	<-- 16.178%
province	2259	16	172.9943253295459	<-- 9.249%
dining	2259	69	172.9943253295459	<-- 39.886%
drinks	2258	463	172.91774528291927	
tool	2256	60	172.764585189666	<-- 34.729%
bones	2256	81	172.764585189666	<-- 46.885%
depression	2254	52	172.61142509641277	<-- 30.125%
lease	2254	4	172.61142509641277	<-- 2.317%
sciences	2254	19	172.61142509641277	<-- 11.007%
contributed	2253	44	172.53484504978613	<-- 25.502%
assault	2248	32	172.151944816653	<-- 18.588%
blocks	2246	59	171.99878472339975	<-- 34.303%
entering	2245	59	171.92220467677313	<-- 34.318%
louis	2245	21	171.92220467677313	<-- 12.215%
divisions	2245	2	171.92220467677313	<-- 1.163%
album	2245	116	171.92220467677313	
educated	2244	71	171.84562463014652	<-- 41.316%
shooting	2244	90	171.84562463014652	
cloud	2243	81	171.76904458351987	<-- 47.156%
letting	2241	111	171.61588449026664	
ceiling	2240	132	171.53930444364002	
knee	2239	142	171.46272439701337	
identification	2238	14	171.38614435038676	<-- 8.169%
alarm	2238	170	171.38614435038676	
worn	2237	190	171.30956430376014	
exact	2237	107	171.30956430376014	
assessed	2236	2	171.23298425713352	<-- 1.168%
posts	2236	19	171.23298425713352	<-- 11.096%
gaze	2235	29	171.15640421050688	<-- 16.944%
joining	2234	65	171.07982416388026	<-- 37.994%
punishment	2233	94	171.00324411725364	
facility	2232	12	170.926664070627	<-- 7.021%
participants	2232	21	170.926664070627	<-- 12.286%
urged	2232	76	170.926664070627	<-- 44.464%
bags	2230	208	170.77350397737376	
explore	2229	32	170.69692393074715	<-- 18.747%
paused	2229	51	170.69692393074715	<-- 29.878%
arrange	2228	44	170.6203438841205	<-- 25.788%
failing	2228	29	170.6203438841205	<-- 16.997%
passion	2228	79	170.6203438841205	<-- 46.302%
cap	2227	130	170.54376383749388	
mutual	2226	69	170.46718379086727	<-- 40.477%
liable	2225	21	170.39060374424062	<-- 12.325%
forth	2225	85	170.39060374424062	<-- 49.885%
claiming	2225	13	170.39060374424062	<-- 7.63%
pointing	2224	27	170.314023697614	<-- 15.853%
brand	2224	66	170.314023697614	<-- 38.752%
implied	2223	10	170.2374436509874	<-- 5.874%
reminded	2223	91	170.2374436509874	
knocked	2223	171	170.2374436509874	
bye	2223	28	170.2374436509874	<-- 16.448%
fancy	2222	56	170.16086360436077	<-- 32.91%
era	2221	54	170.08428355773412	<-- 31.749%
fired	2221	888	170.08428355773412	
preference	2221	17	170.08428355773412	<-- 9.995%
breeding	2221	13	170.08428355773412	<-- 7.643%
climbed	2221	221	170.08428355773412	
knock	2219	103	169.9311234644809	
43	2218	11	169.85454341785427	<-- 6.476%
ticket	2218	479	169.85454341785427	
